10000.0;8455.772;7099.025;6093.3965;5558.961;5558.961;6093.3965;7099.024;8455.771;10000.0
10000.0;8457.647;7102.536;6098.1084;5564.305;5564.305;6098.1084;7102.535;8457.646;10000.0
10000.0;8459.52;7106.043;6102.8145;5569.643;5569.643;6102.8145;7106.042;8459.519;10000.0
10000.0;8461.39;7109.5454;6107.515;5574.9746;5574.9746;6107.515;7109.5444;8461.389;10000.0
10000.0;8463.257;7113.0435;6112.21;5580.3;5580.3;6112.21;7113.0425;8463.256;10000.0
10000.0;8465.122;7116.537;6116.8994;5585.619;5585.619;6116.8994;7116.536;8465.121;10000.0
10000.0;8466.985;7120.0264;6121.583;5590.932;5590.932;6121.583;7120.0254;8466.984;10000.0
10000.0;8468.846;7123.5117;6126.2607;5596.239;5596.239;6126.2607;7123.5107;8468.845;10000.0
10000.0;8470.704;7126.9927;6130.933;5601.539;5601.539;6130.933;7126.9917;8470.703;10000.0
10000.0;8472.56;7130.469;6135.5996;5606.833;5606.833;6135.5996;7130.4683;8472.559;10000.0
10000.0;8474.413;7133.9414;6140.2607;5612.1206;5612.1206;6140.2607;7133.9404;8474.412;10000.0
10000.0;8476.265;7137.409;6144.916;5617.402;5617.402;6144.916;7137.408;8476.264;10000.0
10000.0;8478.113;7140.873;6149.566;5622.677;5622.677;6149.566;7140.872;8478.112;10000.0
10000.0;8479.96;7144.3325;6154.21;5627.946;5627.946;6154.21;7144.3315;8479.959;10000.0
10000.0;8481.804;7147.7876;6158.8486;5633.2085;5633.2085;6158.8486;7147.7866;8481.803;10000.0
10000.0;8483.6455;7151.2383;6163.4814;5638.465;5638.465;6163.4814;7151.2373;8483.645;10000.0
10000.0;8485.485;7154.6846;6168.109;5643.715;5643.715;6168.109;7154.6836;8485.484;10000.0
10000.0;8487.322;7158.127;6172.7305;5648.959;5648.959;6172.7305;7158.126;8487.321;10000.0
10000.0;8489.157;7161.565;6177.3467;5654.197;5654.197;6177.3467;7161.564;8489.156;10000.0
10000.0;8490.989;7164.9985;6181.9575;5659.428;5659.428;6181.9575;7164.9976;8490.988;10000.0
10000.0;8492.819;7168.428;6186.5625;5664.6533;5664.6533;6186.5625;7168.4272;8492.818;10000.0
10000.0;8494.647;7171.8535;6191.162;5669.8726;5669.8726;6191.162;7171.8525;8494.646;10000.0
10000.0;8496.473;7175.2744;6195.7563;5675.0854;5675.0854;6195.7563;7175.2734;8496.472;10000.0
10000.0;8498.296;7178.6914;6200.3447;5680.292;5680.292;6200.3447;7178.6904;8498.295;10000.0
10000.0;8500.117;7182.104;6204.9277;5685.4927;5685.4927;6204.9277;7182.103;8500.116;10000.0
10000.0;8501.936;7185.512;6209.5054;5690.687;5690.687;6209.5054;7185.511;8501.935;10000.0
10000.0;8503.752;7188.9165;6214.077;5695.875;5695.875;6214.077;7188.9155;8503.751;10000.0
10000.0;8505.566;7192.3164;6218.6436;5701.057;5701.057;6218.6436;7192.3154;8505.565;10000.0
10000.0;8507.378;7195.7124;6223.2046;5706.233;5706.233;6223.2046;7195.7114;8507.377;10000.0
10000.0;8509.1875;7199.104;6227.76;5711.403;5711.403;6227.76;7199.103;8509.187;10000.0
10000.0;8510.995;7202.491;6232.3096;5716.5664;5716.5664;6232.3096;7202.49;8510.994;10000.0
10000.0;8512.8;7205.8745;6236.854;5721.7236;5721.7236;6236.854;7205.8735;8512.799;10000.0
10000.0;8514.603;7209.2534;6241.393;5726.875;5726.875;6241.393;7209.2524;8514.602;10000.0
10000.0;8516.403;7212.6284;6245.9263;5732.02;5732.02;6245.9263;7212.6274;8516.402;10000.0
10000.0;8518.201;7215.999;6250.454;5737.159;5737.159;6250.454;7215.998;8518.2;10000.0
10000.0;8519.997;7219.3657;6254.9766;5742.292;5742.292;6254.9766;7219.3647;8519.996;10000.0
10000.0;8521.791;7222.728;6259.4937;5747.419;5747.419;6259.4937;7222.727;8521.79;10000.0
10000.0;8523.582;7226.0864;6264.0054;5752.5396;5752.5396;6264.0054;7226.0854;8523.581;10000.0
10000.0;8525.371;7229.4404;6268.5117;5757.6543;5757.6543;6268.5117;7229.4395;8525.37;10000.0
10000.0;8527.158;7232.7905;6273.012;5762.7627;5762.7627;6273.012;7232.7896;8527.157;10000.0
10000.0;8528.943;7236.136;6277.5073;5767.865;5767.865;6277.5073;7236.1353;8528.942;10000.0
10000.0;8530.726;7239.478;6281.997;5772.9614;5772.9614;6281.997;7239.477;8530.725;10000.0
10000.0;8532.506;7242.816;6286.4814;5778.052;5778.052;6286.4814;7242.815;8532.505;10000.0
10000.0;8534.284;7246.1494;6290.9604;5783.136;5783.136;6290.9604;7246.1484;8534.283;10000.0
10000.0;8536.06;7249.479;6295.434;5788.2144;5788.2144;6295.434;7249.478;8536.059;10000.0
10000.0;8537.833;7252.804;6299.9023;5793.2866;5793.2866;6299.9023;7252.803;8537.832;10000.0
10000.0;8539.6045;7256.1255;6304.365;5798.3525;5798.3525;6304.365;7256.1245;8539.604;10000.0
10000.0;8541.374;7259.443;6308.8228;5803.4126;5803.4126;6308.8228;7259.442;8541.373;10000.0
10000.0;8543.141;7262.756;6313.275;5808.467;5808.467;6313.275;7262.755;8543.14;10000.0
10000.0;8544.905;7266.065;6317.7217;5813.5146;5813.5146;6317.7217;7266.064;8544.904;10000.0
10000.0;8546.668;7269.37;6322.163;5818.5566;5818.5566;6322.163;7269.369;8546.667;10000.0
10000.0;8548.429;7272.671;6326.599;5823.593;5823.593;6326.599;7272.67;8548.428;10000.0
10000.0;8550.187;7275.968;6331.03;5828.623;5828.623;6331.03;7275.967;8550.186;10000.0
10000.0;8551.942;7279.2607;6335.455;5833.647;5833.647;6335.455;7279.26;8551.941;10000.0
10000.0;8553.696;7282.5493;6339.875;5838.665;5838.665;6339.875;7282.5483;8553.695;10000.0
10000.0;8555.448;7285.834;6344.2896;5843.6772;5843.6772;6344.2896;7285.833;8555.447;10000.0
10000.0;8557.197;7289.1147;6348.6987;5848.6836;5848.6836;6348.6987;7289.114;8557.196;10000.0
10000.0;8558.944;7292.3916;6353.1025;5853.6836;5853.6836;6353.1025;7292.3906;8558.943;10000.0
10000.0;8560.689;7295.664;6357.5015;5858.6777;5858.6777;6357.5015;7295.663;8560.688;10000.0
10000.0;8562.433;7298.9326;6361.895;5863.666;5863.666;6361.895;7298.9316;8562.432;10000.0
10000.0;8564.173;7302.1973;6366.283;5868.6484;5868.6484;6366.283;7302.1963;8564.172;10000.0
10000.0;8565.911;7305.458;6370.666;5873.625;5873.625;6370.666;7305.457;8565.91;10000.0
10000.0;8567.647;7308.715;6375.0435;5878.595;5878.595;6375.0435;7308.714;8567.646;10000.0
10000.0;8569.382;7311.9673;6379.4155;5883.5596;5883.5596;6379.4155;7311.9663;8569.381;10000.0
10000.0;8571.114;7315.216;6383.7827;5888.518;5888.518;6383.7827;7315.215;8571.113;10000.0
10000.0;8572.844;7318.4604;6388.1445;5893.4707;5893.4707;6388.1445;7318.4595;8572.843;10000.0
10000.0;8574.571;7321.701;6392.501;5898.4175;5898.4175;6392.501;7321.7;8574.57;10000.0
10000.0;8576.297;7324.938;6396.852;5903.3584;5903.3584;6396.852;7324.937;8576.296;10000.0
10000.0;8578.0205;7328.171;6401.1978;5908.2935;5908.2935;6401.1978;7328.17;8578.02;10000.0
10000.0;8579.742;7331.4;6405.5386;5913.2227;5913.2227;6405.5386;7331.399;8579.741;10000.0
10000.0;8581.461;7334.6245;6409.874;5918.146;5918.146;6409.874;7334.6235;8581.46;10000.0
10000.0;8583.178;7337.845;6414.204;5923.0635;5923.0635;6414.204;7337.844;8583.177;10000.0
10000.0;8584.893;7341.062;6418.5293;5927.975;5927.975;6418.5293;7341.061;8584.892;10000.0
10000.0;8586.605;7344.275;6422.849;5932.881;5932.881;6422.849;7344.274;8586.6045;10000.0
10000.0;8588.316;7347.484;6427.1636;5937.781;5937.781;6427.1636;7347.483;8588.315;10000.0
10000.0;8590.025;7350.689;6431.473;5942.675;5942.675;6431.473;7350.688;8590.024;10000.0
10000.0;8591.731;7353.89;6435.7773;5947.563;5947.563;6435.7773;7353.889;8591.73;10000.0
10000.0;8593.436;7357.0874;6440.076;5952.4453;5952.4453;6440.076;7357.0864;8593.435;10000.0
10000.0;8595.138;7360.281;6444.37;5957.322;5957.322;6444.37;7360.28;8595.137;10000.0
10000.0;8596.838;7363.47;6448.6587;5962.1924;5962.1924;6448.6587;7363.469;8596.837;10000.0
10000.0;8598.536;7366.656;6452.9424;5967.057;5967.057;6452.942;7366.655;8598.535;10000.0
10000.0;8600.232;7369.8374;6457.2207;5971.916;5971.916;6457.22;7369.8364;8600.231;10000.0
10000.0;8601.926;7373.015;6461.4937;5976.769;5976.769;6461.493;7373.014;8601.925;10000.0
10000.0;8603.617;7376.189;6465.7617;5981.616;5981.616;6465.761;7376.188;8603.616;10000.0
10000.0;8605.307;7379.359;6470.0244;5986.4575;5986.4575;6470.024;7379.358;8605.306;10000.0
10000.0;8606.994;7382.525;6474.282;5991.293;5991.293;6474.2817;7382.524;8606.993;10000.0
10000.0;8608.68;7385.687;6478.5347;5996.123;5996.123;6478.534;7385.686;8608.679;10000.0
10000.0;8610.363;7388.845;6482.782;6000.9473;6000.9473;6482.7817;7388.844;8610.362;10000.0
10000.0;8612.045;7392.0;6487.0244;6005.7656;6005.7656;6487.024;7391.999;8612.044;10000.0
10000.0;8613.724;7395.151;6491.2617;6010.578;6010.578;6491.261;7395.15;8613.723;10000.0
10000.0;8615.4;7398.298;6495.4937;6015.385;6015.385;6495.493;7398.297;8615.399;10000.0
10000.0;8617.075;7401.441;6499.7207;6020.186;6020.186;6499.72;7401.44;8617.074;10000.0
10000.0;8618.748;7404.58;6503.9424;6024.9814;6024.9814;6503.942;7404.579;8618.747;10000.0
10000.0;8620.419;7407.7153;6508.159;6029.771;6029.771;6508.1587;7407.7144;8620.418;10000.0
10000.0;8622.088;7410.8467;6512.371;6034.5547;6034.5547;6512.3706;7410.8457;8622.087;10000.0
10000.0;8623.755;7413.974;6516.5776;6039.333;6039.333;6516.577;7413.973;8623.754;10000.0
10000.0;8625.42;7417.098;6520.7793;6044.1055;6044.1055;6520.779;7417.097;8625.419;10000.0
10000.0;8627.082;7420.2183;6524.9756;6048.872;6048.872;6524.975;7420.2173;8627.082;10000.0
10000.0;8628.742;7423.3345;6529.167;6053.6333;6053.6333;6529.1665;7423.3335;8628.742;10000.0
10000.0;8630.4;7426.447;6533.3535;6058.3887;6058.3887;6533.353;7426.446;8630.4;10000.0
10000.0;8632.057;7429.555;6537.5347;6063.138;6063.138;6537.534;7429.554;8632.057;10000.0
10000.0;8633.711;7432.66;6541.711;6067.8823;6067.8823;6541.7104;7432.659;8633.711;10000.0
10000.0;8635.363;7435.761;6545.8823;6072.6206;6072.6206;6545.882;7435.7603;8635.363;10000.0
10000.0;8637.014;7438.8584;6550.0483;6077.353;6077.353;6550.048;7438.8574;8637.014;10000.0
10000.0;8638.662;7441.9517;6554.2095;6082.08;6082.08;6554.209;7441.9507;8638.662;10000.0
10000.0;8640.309;7445.0415;6558.3657;6086.8013;6086.8013;6558.365;7445.0405;8640.309;10000.0
10000.0;8641.953;7448.1274;6562.5166;6091.517;6091.517;6562.516;7448.1265;8641.953;10000.0
10000.0;8643.596;7451.2095;6566.6626;6096.227;6096.227;6566.662;7451.2085;8643.596;10000.0
10000.0;8645.236;7454.288;6570.8037;6100.9316;6100.9316;6570.803;7454.287;8645.236;10000.0
10000.0;8646.874;7457.363;6574.94;6105.6304;6105.6304;6574.9395;7457.362;8646.874;10000.0
10000.0;8648.51;7460.4336;6579.0713;6110.323;6110.323;6579.071;7460.4326;8648.51;10000.0
10000.0;8650.144;7463.501;6583.1973;6115.0107;6115.0107;6583.197;7463.5;8650.144;10000.0
10000.0;8651.775;7466.5645;6587.3184;6119.6924;6119.6924;6587.318;7466.5635;8651.775;10000.0
10000.0;8653.405;7469.624;6591.4346;6124.3687;6124.3687;6591.434;7469.623;8653.405;10000.0
10000.0;8655.033;7472.68;6595.546;6129.0396;6129.039;6595.5454;7472.679;8655.033;10000.0
10000.0;8656.659;7475.7324;6599.6523;6133.7046;6133.704;6599.652;7475.7314;8656.659;10000.0
10000.0;8658.283;7478.781;6603.754;6138.3643;6138.364;6603.753;7478.78;8658.283;10000.0
10000.0;8659.905;7481.8257;6607.85;6143.018;6143.0176;6607.849;7481.8247;8659.905;10000.0
10000.0;8661.525;7484.8667;6611.9414;6147.6665;6147.666;6611.9404;7484.8657;8661.525;10000.0
10000.0;8663.144;7487.904;6616.028;6152.309;6152.3086;6616.027;7487.903;8663.144;10000.0
10000.0;8664.76;7490.9375;6620.1094;6156.9463;6156.946;6620.1084;7490.9365;8664.76;10000.0
10000.0;8666.374;7493.9673;6624.186;6161.578;6161.5776;6624.185;7493.9663;8666.374;10000.0
10000.0;8667.986;7496.9937;6628.258;6166.204;6166.2036;6628.257;7496.9927;8667.986;10000.0
10000.0;8669.597;7500.016;6632.3247;6170.8247;6170.824;6632.3237;7500.015;8669.597;10000.0
10000.0;8671.205;7503.035;6636.3867;6175.44;6175.4395;6636.3857;7503.034;8671.205;10000.0
10000.0;8672.812;7506.0503;6640.444;6180.0493;6180.049;6640.443;7506.0493;8672.812;10000.0
10000.0;8674.416;7509.062;6644.496;6184.6533;6184.653;6644.495;7509.061;8674.416;10000.0
10000.0;8676.019;7512.07;6648.5435;6189.252;6189.2515;6648.5425;7512.069;8676.019;10000.0
10000.0;8677.619;7515.074;6652.586;6193.8447;6193.844;6652.585;7515.073;8677.619;10000.0
10000.0;8679.218;7518.0747;6656.6235;6198.432;6198.4316;6656.6226;7518.0737;8679.218;10000.0
10000.0;8680.814;7521.072;6660.6563;6203.014;6203.0137;6660.6553;7521.071;8680.814;10000.0
10000.0;8682.409;7524.065;6664.684;6207.591;6207.5903;6664.683;7524.064;8682.409;10000.0
10000.0;8684.002;7527.0547;6668.707;6212.1616;6212.161;6668.706;7527.0537;8684.002;10000.0
10000.0;8685.593;7530.0405;6672.725;6216.727;6216.7266;6672.724;7530.0396;8685.593;10000.0
10000.0;8687.182;7533.023;6676.7383;6221.287;6221.2866;6676.7373;7533.022;8687.182;10000.0
10000.0;8688.769;7536.0015;6680.7466;6225.842;6225.8413;6680.7456;7536.0005;8688.769;10000.0
10000.0;8690.354;7538.9766;6684.75;6230.3906;6230.39;6684.749;7538.9756;8690.354;10000.0
10000.0;8691.937;7541.948;6688.7485;6234.934;6234.9336;6688.7476;7541.9473;8691.937;10000.0
10000.0;8693.518;7544.916;6692.742;6239.472;6239.4717;6692.741;7544.915;8693.518;10000.0
10000.0;8695.097;7547.8804;6696.7314;6244.005;6244.0044;6696.7305;7547.8794;8695.097;10000.0
10000.0;8696.674;7550.841;6700.716;6248.532;6248.5317;6700.715;7550.84;8696.674;10000.0
10000.0;8698.249;7553.798;6704.6953;6253.054;6253.0537;6704.6943;7553.797;8698.249;10000.0
10000.0;8699.822;7556.7515;6708.67;6257.571;6257.5703;6708.669;7556.7505;8699.822;10000.0
10000.0;8701.394;7559.701;6712.6396;6262.082;6262.0815;6712.6387;7559.7;8701.394;10000.0
10000.0;8702.963;7562.6475;6716.6045;6266.5874;6266.587;6716.6035;7562.6465;8702.963;10000.0
10000.0;8704.53;7565.5903;6720.565;6271.0874;6271.087;6720.564;7565.5894;8704.53;10000.0
10000.0;8706.096;7568.5293;6724.5205;6275.582;6275.5815;6724.5195;7568.5283;8706.096;10000.0
10000.0;8707.659;7571.465;6728.471;6280.0713;6280.071;6728.47;7571.464;8707.659;10000.0
10000.0;8709.221;7574.397;6732.417;6284.555;6284.5547;6732.416;7574.396;8709.221;10000.0
10000.0;8710.78;7577.325;6736.3584;6289.0337;6289.033;6736.3574;7577.324;8710.78;10000.0
10000.0;8712.338;7580.25;6740.295;6293.507;6293.5063;6740.294;7580.249;8712.338;10000.0
10000.0;8713.894;7583.1714;6744.2266;6297.9746;6297.974;6744.2256;7583.1704;8713.894;10000.0
10000.0;8715.447;7586.0894;6748.1533;6302.437;6302.4365;6748.1523;7586.0884;8715.447;10000.0
10000.0;8716.999;7589.0034;6752.0757;6306.894;6306.8936;6752.0747;7589.0024;8716.999;10000.0
10000.0;8718.549;7591.914;6755.993;6311.3457;6311.345;6755.992;7591.913;8718.549;10000.0
10000.0;8720.097;7594.8213;6759.906;6315.792;6315.7915;6759.905;7594.8203;8720.097;10000.0
10000.0;8721.643;7597.725;6763.814;6320.233;6320.2324;6763.813;7597.724;8721.643;10000.0
10000.0;8723.187;7600.625;6767.7173;6324.669;6324.6685;6767.7163;7600.624;8723.187;10000.0
10000.0;8724.7295;7603.5215;6771.6157;6329.0996;6329.099;6771.6147;7603.5205;8724.7295;10000.0
10000.0;8726.2705;7606.4146;6775.51;6333.525;6333.5244;6775.509;7606.4136;8726.2705;10000.0
10000.0;8727.81;7609.304;6779.399;6337.945;6337.9443;6779.398;7609.303;8727.81;10000.0
10000.0;8729.347;7612.1904;6783.283;6342.3594;6342.359;6783.282;7612.1895;8729.347;10000.0
10000.0;8730.882;7615.0728;6787.163;6346.7686;6346.768;6787.162;7615.072;8730.882;10000.0
10000.0;8732.415;7617.9517;6791.038;6351.1724;6351.172;6791.037;7617.9507;8732.415;10000.0
10000.0;8733.946;7620.827;6794.9087;6355.571;6355.5703;6794.9077;7620.826;8733.946;10000.0
10000.0;8735.476;7623.699;6798.7744;6359.9644;6359.964;6798.7734;7623.698;8735.476;10000.0
10000.0;8737.003;7626.568;6802.6357;6364.3525;6364.352;6802.635;7626.567;8737.003;10000.0
10000.0;8738.528;7629.433;6806.492;6368.7354;6368.735;6806.491;7629.432;8738.528;10000.0
10000.0;8740.052;7632.2944;6810.344;6373.113;6373.1123;6810.3433;7632.2935;8740.052;10000.0
10000.0;8741.573;7635.1523;6814.1914;6377.485;6377.4844;6814.1904;7635.1514;8741.573;10000.0
10000.0;8743.094;7638.007;6818.034;6381.852;6381.8516;6818.033;7638.006;8743.094;10000.0
10000.0;8744.612;7640.858;6821.872;6386.214;6386.2134;6821.871;7640.857;8744.612;10000.0
10000.0;8746.129;7643.7056;6825.7056;6390.5703;6390.57;6825.7046;7643.7046;8746.129;10000.0
10000.0;8747.644;7646.55;6829.534;6394.922;6394.9214;6829.533;7646.549;8747.644;10000.0
10000.0;8749.156;7649.3906;6833.3584;6399.268;6399.2676;6833.3574;7649.3896;8749.156;10000.0
10000.0;8750.667;7652.228;6837.1777;6403.609;6403.6084;6837.177;7652.227;8750.667;10000.0
10000.0;8752.176;7655.062;6840.9927;6407.9443;6407.944;6840.9917;7655.061;8752.176;10000.0
10000.0;8753.683;7657.8926;6844.8027;6412.275;6412.2744;6844.802;7657.8916;8753.683;10000.0
10000.0;8755.1875;7660.7197;6848.6084;6416.6;6416.5996;6848.6074;7660.7188;8755.1875;10000.0
10000.0;8756.691;7663.5435;6852.4097;6420.9204;6420.92;6852.4087;7663.5425;8756.691;10000.0
10000.0;8758.193;7666.364;6856.206;6425.2354;6425.235;6856.205;7666.363;8758.193;10000.0
10000.0;8759.693;7669.1807;6859.998;6429.545;6429.5444;6859.997;7669.1797;8759.693;10000.0
10000.0;8761.191;7671.994;6863.785;6433.8496;6433.849;6863.784;7671.993;8761.191;10000.0
10000.0;8762.6875;7674.804;6867.568;6438.149;6438.1484;6867.567;7674.803;8762.6875;10000.0
10000.0;8764.182;7677.611;6871.346;6442.443;6442.4424;6871.345;7677.61;8764.182;10000.0
10000.0;8765.674;7680.414;6875.1196;6446.732;6446.7314;6875.1187;7680.413;8765.674;10000.0
10000.0;8767.164;7683.214;6878.8887;6451.0156;6451.015;6878.8877;7683.213;8767.164;10000.0
10000.0;8768.653;7686.0103;6882.6533;6455.2944;6455.294;6882.6523;7686.0093;8768.653;10000.0
10000.0;8770.141;7688.803;6886.413;6459.568;6459.5674;6886.412;7688.8022;8770.141;10000.0
10000.0;8771.626;7691.593;6890.1685;6463.8364;6463.836;6890.1675;7691.592;8771.626;10000.0
10000.0;8773.109;7694.379;6893.9194;6468.0996;6468.099;6893.9185;7694.378;8773.109;10000.0
10000.0;8774.591;7697.1616;6897.666;6472.358;6472.3574;6897.665;7697.1606;8774.591;10000.0
10000.0;8776.07;7699.941;6901.4077;6476.611;6476.6104;6901.4067;7699.94;8776.07;10000.0
10000.0;8777.548;7702.717;6905.145;6480.859;6480.8584;6905.144;7702.716;8777.548;10000.0
10000.0;8779.024;7705.4893;6908.878;6485.1016;6485.101;6908.877;7705.4883;8779.024;10000.0
10000.0;8780.499;7708.2583;6912.6064;6489.3394;6489.339;6912.6055;7708.2573;8780.499;10000.0
10000.0;8781.972;7711.0244;6916.33;6493.5723;6493.572;6916.329;7711.0234;8781.972;10000.0
10000.0;8783.442;7713.787;6920.0493;6497.8;6497.7993;6920.0483;7713.786;8783.442;10000.0
10000.0;8784.911;7716.5464;6923.764;6502.0225;6502.022;6923.763;7716.5454;8784.911;10000.0
10000.0;8786.378;7719.3022;6927.4746;6506.2397;6506.2393;6927.4736;7719.3013;8786.378;10000.0
10000.0;8787.844;7722.0547;6931.1807;6510.452;6510.4517;6931.1797;7722.0537;8787.844;10000.0
10000.0;8789.308;7724.8037;6934.8823;6514.6597;6514.659;6934.8813;7724.8027;8789.308;10000.0
10000.0;8790.77;7727.5493;6938.579;6518.862;6518.8613;6938.578;7727.5483;8790.77;10000.0
10000.0;8792.2295;7730.292;6942.2715;6523.059;6523.0586;6942.2705;7730.291;8792.2295;10000.0
10000.0;8793.6875;7733.0313;6945.9595;6527.251;6527.2505;6945.9585;7733.0303;8793.6875;10000.0
10000.0;8795.145;7735.767;6949.643;6531.438;6531.4375;6949.642;7735.766;8795.145;10000.0
10000.0;8796.6;7738.4995;6953.3223;6535.62;6535.6196;6953.3213;7738.4985;8796.6;10000.0
10000.0;8798.053;7741.2285;6956.997;6539.7974;6539.797;6956.996;7741.2275;8798.053;10000.0
10000.0;8799.504;7743.9546;6960.6675;6543.969;6543.9688;6960.6665;7743.9536;8799.504;10000.0
10000.0;8800.953;7746.6772;6964.3335;6548.136;6548.1357;6964.3325;7746.6763;8800.953;10000.0
10000.0;8802.4;7749.3965;6967.995;6552.2983;6552.298;6967.994;7749.3955;8802.4;10000.0
10000.0;8803.847;7752.1123;6971.6523;6556.455;6556.4546;6971.6514;7752.1113;8803.847;10000.0
10000.0;8805.291;7754.825;6975.305;6560.607;6560.6064;6975.304;7754.824;8805.291;10000.0
10000.0;8806.733;7757.5347;6978.9536;6564.754;6564.7534;6978.9526;7757.5337;8806.733;10000.0
10000.0;8808.174;7760.2407;6982.5977;6568.896;6568.8955;6982.5967;7760.2397;8808.174;10000.0
10000.0;8809.612;7762.944;6986.2373;6573.033;6573.0327;6986.2363;7762.943;8809.612;10000.0
10000.0;8811.05;7765.6436;6989.8726;6577.165;6577.1646;6989.8716;7765.6426;8811.05;10000.0
10000.0;8812.485;7768.34;6993.5034;6581.292;6581.2915;6993.5024;7768.339;8812.485;10000.0
10000.0;8813.919;7771.0327;6997.13;6585.414;6585.4136;6997.129;7771.0317;8813.919;10000.0
10000.0;8815.351;7773.7227;7000.752;6589.5313;6589.531;7000.751;7773.7217;8815.351;10000.0
10000.0;8816.781;7776.409;7004.3696;6593.6436;6593.643;7004.3687;7776.408;8816.781;10000.0
10000.0;8818.21;7779.0923;7007.983;6597.751;6597.7505;7007.982;7779.0913;8818.21;10000.0
10000.0;8819.637;7781.7725;7011.592;6601.8535;6601.853;7011.591;7781.7715;8819.637;10000.0
10000.0;8821.062;7784.449;7015.1963;6605.9507;6605.95;7015.1953;7784.448;8821.062;10000.0
10000.0;8822.484;7787.123;7018.7964;6610.043;6610.0425;7018.7954;7787.122;8822.484;10000.0
10000.0;8823.906;7789.7935;7022.392;6614.1304;6614.13;7022.391;7789.7925;8823.906;10000.0
10000.0;8825.326;7792.4604;7025.9834;6618.213;6618.2124;7025.9824;7792.4595;8825.326;10000.0
10000.0;8826.744;7795.1245;7029.5703;6622.2905;6622.29;7029.5693;7795.1235;8826.744;10000.0
10000.0;8828.16;7797.785;7033.153;6626.3633;6626.363;7033.152;7797.784;8828.16;10000.0
10000.0;8829.575;7800.4424;7036.7314;6630.431;6630.4307;7036.7305;7800.4414;8829.575;10000.0
10000.0;8830.988;7803.0967;7040.3057;6634.494;6634.4937;7040.3047;7803.0957;8830.988;10000.0
10000.0;8832.399;7805.7476;7043.8755;6638.5522;6638.552;7043.8745;7805.7466;8832.399;10000.0
10000.0;8833.809;7808.3955;7047.441;6642.6055;6642.605;7047.44;7808.3945;8833.809;10000.0
10000.0;8835.217;7811.04;7051.002;6646.654;6646.6533;7051.001;7811.039;8835.217;10000.0
10000.0;8836.623;7813.6816;7054.559;6650.6973;6650.697;7054.558;7813.6807;8836.623;10000.0
10000.0;8838.027;7816.32;7058.112;6654.736;6654.7354;7058.111;7816.319;8838.027;10000.0
10000.0;8839.43;7818.9546;7061.66;6658.7695;6658.769;7061.659;7818.9536;8839.43;10000.0
